Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
3.1939999999997584,0.0031683400022878777,0.026527410928404015,-0.6720625837957859,0.018527624007542366,0.0048532657160586965,0.0013971055885497949
3.189999999999759,0.0020040520057521645,0.0261647118771125,-0.6743606957697869,0.018665872317148266,0.004621603845886031,0.0018692669660543134
3.195999999999758,0.0013818279953952879,0.026924281738165842,-0.6719465837180615,0.01837384331621984,0.004074230764970515,0.0014087345512859646
3.1909999999997587,0.0003129640032586758,0.02673300883779652,-0.6734114077067375,0.018413988607159083,0.003484899255359343,0.0011606647876671674
3.197999999999758,0.00016965600116498536,0.02712631591143252,-0.6718834317970276,0.018350600305413512,0.003827386517143277,0.001409229504982835
3.198999999999758,0.0017089840081104194,0.02452943548977692,-0.6714153037405014,0.018364751550897604,0.0033854498530701636,0.0013369084214039824
3.1999999999997577,9.891600192640908e-05,0.026325227866283805,-0.6698206797349453,0.018211513943247788,0.0042101821100043405,0.0014098342652602393
3.1949999999997583,0.001480035999850661,0.025993992410777683,-0.6724829197883606,0.018219742889564024,0.004487430675970174,0.0014317781168651767
3.196999999999758,0.002088548004187178,0.027114048045980103,-0.6707320637595654,0.01833231948639438,0.004135581526283236,0.0013303446787040452
3.204999999999757,0.0021651040017424384,0.02804093656590362,-0.6695852077460289,0.018628010054511274,0.004769161618409534,0.001365786189971345
3.2009999999997576,0.00025905199738277587,0.026609513001855496,-0.6701219358205796,0.018157311897873583,0.00470390752246477,0.0013761168311026437
3.2019999999997575,0.0031407560047449078,0.027857250923108548,-0.669063295674324,0.01780341312687101,0.0044383475723203695,0.0013831739163126587
3.2029999999997574,0.003486444008706603,0.026025074802191794,-0.6696325758123398,0.018254710392943435,0.004152150332069155,0.0015400232220073203
3.2039999999997573,0.0031948040042078353,0.026196817235191575,-0.6686198877871037,0.01831842321907282,0.004427235179235289,0.001356709221204475
3.205999999999757,0.0033814480077655755,0.025005102730586592,-0.6676226876831055,0.01842032207617735,0.004221294883310764,0.0014543874094276805
3.206999999999757,0.00018258800369192613,0.026553116427746933,-0.668422007715702,0.018831912356868933,0.00439136474825772,0.0018632606062120665
3.2129999999997563,0.002092924005248351,0.02629076112927437,-0.6668875038623809,0.017949549012631356,0.004241045537612498,0.0016902166065963632
3.2119999999997564,0.0018929160028739716,0.028248752884794188,-0.6670861678159237,0.018205226204296526,0.0042796465485563035,0.0014066661207179942
3.207999999999757,0.0013749240022580488,0.027337945423236906,-0.6678572318053245,0.018224939682345273,0.004631140590473687,0.0011798280840221499
3.2089999999997567,0.0007418560035640257,0.025201097482955705,-0.668195159831047,0.018424437486663958,0.004418509203766196,0.0014960071404166463
3.2099999999997566,0.000715040000214649,0.02725884312028006,-0.6671788476967812,0.018084447888730516,0.005037897492157634,0.0016990121123934077
3.2109999999997565,0.0010768760023431969,0.026824266854920148,-0.6678072798454762,0.018300840643619833,0.0045707227618279785,0.0012300732262843887
3.213999999999756,0.0018587920066926746,0.02553348435560709,-0.6665733596825599,0.018523461645104787,0.004307451472185502,0.001442730329942673
3.2189999999997556,0.0014244840047994512,0.02557633898494858,-0.6643081756711006,0.018040929372040625,0.003671465108451342,0.001426078768032137
3.214999999999756,0.002372700002041238,0.025922471253633752,-0.6659912957930565,0.018232244945560597,0.0034201414073692727,0.00171066231673706
3.215999999999756,0.003221856006303278,0.026390593665188845,-0.6666933275985718,0.01828731479656941,0.004252932638542329,0.001170892211291603
3.2219999999997553,0.001470128003677237,0.026056780887592883,-0.6646345836949349,0.01855167738580582,0.003884774849839432,0.0012591604012756085
3.216999999999756,9.586399601306766e-05,0.026764564190256565,-0.6645169599032402,0.0182020225116837,0.0047184689752446775,0.0014381950273948006
3.2199999999997555,0.002582864008213801,0.024951368476396944,-0.6653246717858314,0.018302559573164352,0.003931225795657457,0.0013041848696014075
3.223999999999755,0.0010290039989669457,0.027395632498504276,-0.6624471598315239,0.01854468536862028,0.00396078377872019,0.0013358860221833351
3.225999999999755,0.0009021320039685816,0.025995973932554813,-0.6632937116920948,0.01845640894533838,0.004960727081822817,0.0013934602949463564
3.2209999999997554,0.0014533840104509726,0.027970740571465615,-0.6637963918113708,0.018563158002240274,0.005790032468839543,0.001497704618473597
3.222999999999755,0.0002727319987813826,0.026633568512912934,-0.6635757677185535,0.01826574799306801,0.004116308209041897,0.0015182810504014745
3.224999999999755,0.0028980400093330536,0.02612272704071769,-0.662985511764288,0.01836009923833022,0.004092466004835987,0.0014743415440413986
3.2269999999997547,0.0010575040070858086,0.02579484178269299,-0.6624307358598709,0.018328815613965193,0.003786278527887498,0.001240614588047075
3.2279999999997546,0.0015788200022254022,0.026757477793514745,-0.6627279758071899,0.01819892620550378,0.004386585601472756,0.0014275858611203357
3.2289999999997545,0.0004088319964177208,0.027514336718964392,-0.6622242957603931,0.01790650969274241,0.004329549399624248,0.001325973191171139
3.2299999999997544,0.002229792006921198,0.02597117956463496,-0.6611825838470459,0.018082646760508102,0.004279374030521775,0.0014318981199160142
3.2309999999997543,0.0019240520071095672,0.02679458824033216,-0.6613567120242119,0.0179689058400164,0.003859320356772857,0.0011558805526951004
3.234999999999754,0.0006886920046125306,0.02558110349295734,-0.6603654237890244,0.018126733007534007,0.004281225070823568,0.0014621228541812803
3.233999999999754,0.00013223999929090497,0.025601503112728075,-0.6605179997909069,0.018242375570706286,0.0045178954938059086,0.0012404860469568731
3.231999999999754,0.0009537599993497133,0.025479846954705475,-0.6610590877628326,0.01811659038635953,0.004254324164584333,0.0015752010531368164
3.232999999999754,0.00030960399850242537,0.027490021937013904,-0.6600527198803425,0.0179886186113185,0.004829601363108685,0.0014188983161298144
3.2369999999997536,0.0007385120036028092,0.025215753890921802,-0.6596966157877445,0.017756271779882638,0.0041263056344147024,0.0010596932933684316
3.2389999999997534,0.00028615600449673364,0.026286256297495023,-0.6584400397694111,0.017948048401304918,0.004173647376500256,0.0015730964567853638
3.2359999999997537,0.0005549480065351236,0.02702725231994809,-0.6595065917611123,0.017691689890395445,0.004672257087283169,0.001362252260527714
3.2399999999997533,0.0002101279967816663,0.025271504794130487,-0.6574858477938175,0.01792751935510453,0.004573229809950835,0.0013008796922001
3.2379999999997535,0.00030202799760882044,0.02624168714885394,-0.658352319817543,0.01815331752952132,0.0043894989207205045,0.0013903191892934352
3.243999999999753,0.0028266880052065244,0.02411620850817086,-0.6568445998322964,0.01815348218992639,0.003974013931465015,0.0012964118912763083
3.241999999999753,0.0010917440019873902,0.026045167084754333,-0.6574255357909202,0.018065750919864697,0.003937152727419617,0.0011722019376684937
3.2469999999997525,0.00031065600477944824,0.02632163766498207,-0.6570383117830754,0.01795126704121815,0.003685387377738092,0.0013080598785076857
3.2449999999997527,0.001486164000671415,0.02520173689469051,-0.6570477278113365,0.018064658980268742,0.0040897994893762425,0.0013534800470419068
3.2459999999997526,0.0006086800052333273,0.025380203696055436,-0.6569224238228798,0.017898739781071715,0.004340148548096574,0.0010367697236031079
3.240999999999753,0.0008592920009978115,0.025618914363950376,-0.658979319819212,0.018022527130803156,0.004109848201000425,0.0014364845501919049
3.242999999999753,0.00310101600670896,0.025895606430489635,-0.6575629679405689,0.018370275203151754,0.003922571175614364,0.0016384878864088676
3.249999999999752,0.00032958400244562655,0.026473665761480077,-0.6555977118635178,0.01794635480960645,0.003976724896740482,0.0012652442888567775
3.2479999999997524,0.0024107400075622717,0.025951447354069877,-0.6574141839432717,0.018211222968611506,0.004345927847341846,0.0013809522592381034
3.250999999999752,0.000873056002164085,0.025593878796714025,-0.6556552318310738,0.017963477088289596,0.0039213420041187275,0.001474119010065209
3.2489999999997523,0.002467100005112297,0.025757253429496144,-0.6545084637916088,0.018118722620130624,0.003689126394669825,0.00139303641797356
3.251999999999752,0.0003525439940087381,0.026585912575579042,-0.6550275598478317,0.01819568719972117,0.004778286028887103,0.001677484377524929
3.2539999999997518,0.001817347998668265,0.025450076262636775,-0.6540342639946938,0.01806994346332548,0.0037432892604152713,0.0014719021621417013
3.252999999999752,0.00012656799921765923,0.02641321234690827,-0.655613352009058,0.018287773139769488,0.004072509414443968,0.0015438592076157205
3.2549999999997516,0.0010165879964403575,0.025816015128475076,-0.654226775892973,0.018279538736804664,0.003716581643190687,0.001008120968665208
3.2559999999997515,0.0030555440081498817,0.025338978784752737,-0.6529099440062046,0.01780542153367589,0.0038825102548777795,0.0011651595567186731
3.2569999999997514,0.0003322720049036434,0.026078481107132748,-0.6529296558606624,0.018436789046750297,0.004563703427573504,0.0014154311679903198
3.2579999999997513,0.0023941440099469035,0.02615607476861072,-0.6540760960888863,0.01788559101392869,0.004911531073312016,0.0013101311396164507
3.259999999999751,0.004507196012827335,0.02453905051713203,-0.6525673038554192,0.018331754964364774,0.003747081907165615,0.0012054332849170347
3.258999999999751,0.0010690360001818044,0.026683496311774312,-0.652195351780653,0.01797858365742662,0.004209469589923408,0.00135902732044527
3.2639999999997507,0.0018807839989909553,0.026204327729529974,-0.6517357358407975,0.017660259764788147,0.004375717192415184,0.0015321771672863979
3.261999999999751,0.0023134800025017468,0.025480662664063645,-0.6518156317770482,0.018315373304435934,0.0037057312275701896,0.0015517193926898331
3.2629999999997508,0.0002352360026712995,0.02535708911907636,-0.6529388959002494,0.01837478590291514,0.004114350103142256,0.0014983687311672445
3.260999999999751,0.0017707320054850424,0.02615123797486772,-0.6525831677949429,0.01785263982030501,0.004280304512631844,0.0013790201982541636
3.2649999999997505,0.00036416800152423094,0.026099190986031185,-0.6515613598358632,0.017841251745130442,0.004426895082035962,0.0014596423985938957
3.26799999999975,0.0010610800047489465,0.026749953841221055,-0.6504290478134155,0.01801374111477175,0.004766420426243221,0.0014529628802268015
3.27099999999975,0.0008221080033347243,0.025323297885810045,-0.6497227598845958,0.017969912139756346,0.003906998659919905,0.0014230637891903008
3.2659999999997504,0.0003891600022334023,0.024606534456057226,-0.6514740399324894,0.01801790223915125,0.0033616965146209222,0.0013243704806715053
3.2739999999997496,0.0003675720024452312,0.02601386045975157,-0.6490143197882176,0.018293205470519512,0.004117701309548755,0.0013650458365056864
3.2669999999997503,0.0023822360012921854,0.025049983239231695,-0.6511634878063202,0.017983017900047565,0.0040473474845991375,0.0015073079242821615
3.26999999999975,0.0017331640025239903,0.024498781625993053,-0.6493612159073353,0.01820719759959621,0.0029824174717824957,0.0011784794362882873
3.26899999999975,0.0018967640097712864,0.026117483629000578,-0.6502335917830467,0.01807267049070261,0.004276559777970754,0.001393642894933657
3.277999999999749,0.0012048319991974858,0.02609919388740906,-0.6468445438873768,0.01802945254338506,0.0037398330076136754,0.0012901430935160609
3.2749999999997494,0.0005361320061559673,0.024981679749141904,-0.6488472318387032,0.01799972528209779,0.0041252655743156804,0.0015649997085837532
3.2729999999997497,0.0019424720028633601,0.02523521245013101,-0.64827382396698,0.018257199749979476,0.004368120411187098,0.0014115997594084265
3.2759999999997493,0.0009396040026246919,0.025030299473657418,-0.6480774959373474,0.018117763686618462,0.004160414448229046,0.00144356496693491
3.2719999999997498,0.0010972759995868547,0.025018911722657043,-0.6487486877667904,0.018622898019095262,0.003874064456201905,0.001428861144654768
3.2769999999997492,0.001188367999305483,0.02509282712633934,-0.6482334398949147,0.01799973532978266,0.004269168202305088,0.0012364843913387877
3.279999999999749,0.0025805840040012845,0.026222130237476066,-0.6463588398766518,0.018501672544165418,0.0038951366548395884,0.0016979474301290797
3.278999999999749,0.0010870680019285646,0.025532127245593547,-0.6464430398714542,0.01819289174080064,0.004236273037272569,0.0014431987270126956
3.280999999999749,0.0009782720018384863,0.025663081663443256,-0.6464806079256534,0.017570111593160166,0.0041070999895833895,0.0015570576096468275
3.2819999999997487,3.205600119545124e-05,0.024397020053994318,-0.6458829039156437,0.018255339362673744,0.003821153566976916,0.0014946373166269018
3.2829999999997486,0.002831804002778954,0.02524651849906268,-0.6455950158572197,0.017965554081253558,0.00361920417440295,0.0014004231508597744
3.288999999999748,0.002687092006265011,0.024660486299703473,-0.6434365438675881,0.01762115687999535,0.004250757161312331,0.0012375503731712023
3.2839999999997485,0.0010336040040687658,0.02630889913463846,-0.6454025838446618,0.018530228547907115,0.004423376053991075,0.0014086690049318802
3.2849999999997483,0.0020700320013039165,0.024935920378505713,-0.6451063601016999,0.017802144235167756,0.004048817913855163,0.0012193337021140518
3.2859999999997482,0.0008057960031492985,0.025439742490379575,-0.6448429598546028,0.017842245481053506,0.004828714164991841,0.001319972429826845
3.286999999999748,0.000268315994925797,0.024664397471704014,-0.6449336396718025,0.01819559761730197,0.0038932391825594295,0.00144646803964306
3.287999999999748,0.003234472010509053,0.026171570477299882,-0.6443280078458786,0.018322426606943356,0.004282537039474881,0.001347204750744859
3.289999999999748,0.001708416004347091,0.02469879771402546,-0.6448387759923935,0.018104164584798195,0.004001256339051446,0.0010485843864699118
3.2909999999997477,0.0008627960048112436,0.025810698888358425,-0.6445351760041713,0.01793661513559664,0.003868754594860792,0.0013713477325034966
